Time_s,GPS_X,GPS_Y,GPS_Z
152.8,-7.07745141353613,-2.11652129748517,112.076461811204
152.9,-10.248689643448,-2.90229369688565,111.799344059003
153,-8.72613197611903,-1.57137280410797,113.890554602586
153.1,-9.25206590795183,-5.02830460196974,111.31156987702
153.2,-10.0409488142603,-3.74699090594338,109.80403209093
153.3,-10.1125976457037,-1.10777257708747,106.970898045256
153.4,-9.52168137799224,-3.47092716145702,106.308971468487
153.5,-8.3895832025434,-2.95826638335932,107.990104677597
153.6,-8.66882258699305,-6.85962032263095,102.848629895262
153.7,-14.9680127426646,-2.175629343856,103.562375317446
153.8,-9.04819050708859,-2.66294964581092,104.529161678788
153.9,-5.85414020525744,-2.24676927671176,104.757631953303
154,-7.73328731408646,-4.57141904850847,106.47130584217
154.1,-4.90007756285119,-2.63999616767898,101.508290066941
154.2,-9.48911942454106,-0.284840545125953,99.6838719738465
154.3,-6.88664306837477,-3.77472196880032,97.5224363157283
154.4,-7.7662440519808,-5.38431906953531,98.5930724633266
154.5,-9.06749211888425,-2.77617624349846,95.6145660630554
154.6,-6.29121325816541,-1.27296317319517,96.6888253077986
154.7,-9.10187823150461,0.643019378112365,97.0440055306321
154.8,-11.9097246674029,-2.70915462485642,92.9943856819035
154.9,-9.36249992658762,-3.3604859583009,98.5073993269229
155,-5.72925156858583,-3.40837585231813,95.6324570573513
155.1,-9.37980379059188,0.334129247124856,94.1754902576368
155.2,-5.26861340271888,-2.23425607593078,92.0622444818728
155.3,-4.72049564895012,-1.09815860585774,93.1430171209336
155.4,-3.69196271474043,-2.50672559055599,95.7297113705951
155.5,-6.75139831882967,-3.06649812899846,94.5109391541398
155.6,-3.94773421963915,0.424706307152984,91.2789736964893
155.7,-0.393995327027661,-1.45419670506697,89.4422281378279
155.8,-3.83016706055048,-0.562211374794237,92.3018441678928
155.9,-6.01209354494296,-4.95769887400786,92.6137144925731
156,-2.88157767098023,-2.1596342575586,91.1213569945534
156.1,-5.94218480163154,-1.15040185550137,92.5230900242732
156.2,-2.05229513392942,-4.03205513846729,91.3108445072863
156.3,-3.66133016744466,-3.45001777209453,92.4043387085982
156.4,-0.981590566011177,1.06585629257906,92.8893608857124
156.5,-0.273587057984742,-5.05076985756734,92.5870738492861
156.6,-0.360704681205541,-0.155339227312101,93.4135142236584
156.7,-0.447269404946853,-1.74659978698313,91.3190834346289
156.8,3.98568413291079,-2.82003518526101,92.8866221246743
156.9,-0.488913672458995,-3.85682338800951,95.0938490134342
157,1.21284078565837,-3.84265980535162,94.1497590829489
157.1,2.35305710894518,-2.89300691075205,90.4076257030354
157.2,3.37310519103704,2.43801642613748,92.9516215318133
157.3,5.918630328445,-2.43141070481863,92.2135166120262
157.4,6.90717122300875,-4.36445978459861,90.8466549104645
157.5,4.18097425311679,-2.16326459225782,92.7867114747568
157.6,3.40431021902974,-3.60750609642514,88.5154810427431
157.7,2.7192674642589,-1.48334997631568,89.3045767873771
157.8,7.16023332209848,-4.49444972905783,92.2043263691339
157.9,5.32727628373621,-3.89833625300532,91.1033656081652
158,11.6421008943931,-1.37069175084232,92.5928329376459
158.1,8.35672008035076,-4.73497683826506,90.5341752322558
158.2,8.51250977437698,0.888627084816982,86.2480963083924
158.3,9.03089650843823,-1.90305274926247,89.8588970044445
158.4,13.1943439548985,-2.87617300584519,90.7604864562274
158.5,9.82534098288235,-3.12634456857302,90.1964857503433
158.6,10.6615941841293,0.218357075700114,89.6293200707043
158.7,11.3969779767811,-3.3242739396529,90.8871055351798
158.8,12.9777693776398,-5.23282787113943,90.2140141566072
158.9,14.8710108015692,-2.99159670909828,89.4807385530394
159,15.3562385695085,-2.2748507238464,89.811006199467
159.1,14.5930779996675,-3.28226010257371,89.9754619974053
159.2,15.1972186020448,-3.23274400582042,90.9003112642833
159.3,16.9417265443689,-2.86048109584724,91.9487069856801
159.4,19.2959200855136,-1.93575432850769,94.7720804633622
159.5,18.7387998870305,-5.03876233548206,90.706283817597
159.6,16.2302887035197,-3.31008231093567,90.8763607772272
159.7,20.6769689995867,-1.64408359898408,90.6350344451778
159.8,21.1664284180625,-6.91096893996289,90.0222659676675
159.9,22.2773904614528,-2.77340592057331,91.1280003900436
160,23.7788857943998,-2.49691701440451,95.4365076124713
160.1,26.0797566338452,-0.595368302142102,89.5864542538307
160.2,24.7887290385376,-1.44038409922519,89.7347353816188
160.3,24.5857449746621,-0.766374557791278,91.9959124707647
160.4,28.3603491895486,-5.36278463086752,90.4113362852554
160.5,28.0359948842745,-2.49708553658077,88.7953541970211
160.6,26.9205109864492,-3.06551282611871,91.5161756802309
160.7,28.9518473408009,-1.81175404371535,90.5115502582641
160.8,30.3632015358261,-2.34726895497794,88.7721048032957
160.9,30.9804050831506,-5.39972410997182,91.3301139714357
161,31.6949464580128,-3.72068540122586,90.1551958229308
161.1,35.4379640877328,-5.15452112873215,93.3929600774324
161.2,33.7853790923988,0.506464138613654,93.7893499453237
161.3,33.3527636538216,-4.53925778539459,92.5959543149646
161.4,33.3522255914719,-6.4262650741373,91.5641244615732
161.5,36.1577721445968,-0.301062353177326,92.3980217035897
161.6,35.5671079484123,-6.16249151185795,91.0444525132265
161.7,38.3100146826166,-4.26797334194795,88.5218708225482
161.8,39.4197685693342,-8.16117372500269,92.1455232995769
161.9,39.9826938975185,-4.25845470765297,88.3885532443172
162,40.7109260241497,-2.01292629027293,91.972439266213
162.1,43.1028041085808,-3.46934674855247,89.3331820921792
162.2,39.6410155970506,-8.61237603112932,92.5379805532943
162.3,42.5732443954011,-3.3672146062529,90.4113854048905
162.4,43.4065633328339,-7.87759656837091,91.328050417612
162.5,44.2734607877892,-4.30028832662202,85.6902352734196
162.6,45.8169383823149,-2.10108095872552,85.7393247171709
162.7,49.1165784412803,-5.01307960685726,87.9668497343971
162.8,46.904633848224,-3.44346362467447,92.0052743560362
162.9,46.8198260656792,-0.306051898202756,90.3435302662893
163,46.3888234634325,-5.56008789849501,90.781425256337
163.1,47.4873738202303,-3.14547460258187,90.9997595475442
163.2,53.1967761147673,-2.29531104223205,88.0549108639469
163.3,49.3810482402882,-8.70654787350392,89.1059936884223
163.4,53.359992716629,-5.50212947215987,89.5498052151816
163.5,55.3667163601419,-1.2649117277015,84.2803891164426
163.6,51.92440434875,-5.29158142606297,89.9149587706376
163.7,54.3925781165733,-6.81390236534635,92.0774738653851
163.8,57.6345559622078,-3.47834404611001,85.6081673161205
163.9,59.9307601121191,-7.36931615700344,90.4272651311617
164,59.0544954641934,-6.41157101480696,87.9994953629374
164.1,57.6873066798508,-5.07241229571275,87.0017156042737
164.2,61.0393964816623,-3.70097856620094,86.068411011677
164.3,61.0102353721566,-1.97285145935703,84.5006642094123
164.4,60.5185770969195,-5.8388996414162,86.5181364039652
164.5,64.0922784769228,-4.51964656808603,82.0374256988322
164.6,63.8169365343632,-5.26939282281881,87.9180679465143
164.7,63.9944990811454,-7.00097996747132,84.2971606573914
164.8,65.4288595250974,-2.07397642269059,84.9721168909129
164.9,65.7624039237642,-6.40465282655421,83.3409912510262
165,64.7533940595341,-5.31959275556555,84.9243932133628
165.1,65.9298726679594,-7.13378919013803,85.1863563079355
165.2,69.7063021385385,-4.93727467033573,80.6352036949823
165.3,67.1594282414972,-6.45276986318758,82.3434718754364
165.4,68.8813183426242,-6.34190251328512,84.7787207125795
165.5,71.6153874688314,-3.82374766273335,81.2710820868201
165.6,72.1958711479458,-8.61806237520944,84.0193283105901
165.7,72.7753742216462,-7.85821601160464,80.0903071278429
165.8,72.9381512044903,-2.51693386290476,78.8178747410171
165.9,70.2644797895356,-3.3188975186938,80.043765558045
166,71.4181461857133,-5.99440714182769,81.2216146840466
166.1,74.0390762271657,-3.76179532517786,84.5876161832666
166.2,74.2582389905084,-3.95383243361469,78.3401045853422
166.3,76.2347476366645,-6.54321831063193,79.3587288709269
166.4,79.1827734326771,-4.64045714365236,78.6139101579165
166.5,80.3052214738942,-6.48910478005301,80.4250243918984
166.6,80.2849447099361,-4.79142796976798,79.2593463087644
166.7,80.8161898680667,-4.58211812525588,79.3860052911113
166.8,83.5179252267346,-2.93313059815205,77.6404771340316
166.9,82.8135414846348,-5.58095612019261,77.1085044873802
167,84.7708846061854,-7.29776240200793,77.0537175495831
167.1,83.6592811844298,-6.8088445603698,74.9805719380205
167.2,85.0167074537633,-5.70716608364415,77.4871967342801
167.3,88.2158089146595,-2.11648565398119,76.5038080863777
167.4,86.8554240121175,-5.26366467019308,77.1057143353784
167.5,85.0153736787482,-4.59882586222448,73.9871088644858
167.6,87.4736222300489,-4.34980553728722,75.8586197464541
167.7,88.2076899957444,-7.6556710112934,75.645408573904
167.8,88.6471271280952,-3.33852153658919,73.3153172005226
167.9,90.0570409011347,-5.34839040207882,73.5960990447433
168,90.0129907240051,-4.6828526705536,70.9173292815694
168.1,92.3293283665925,-3.51213579288487,74.3419195729886
168.2,90.7556832975534,-7.27614388924417,70.1024692799921
168.3,93.9338561506476,-5.274751414213,68.9525324506302
168.4,90.4949769549645,-4.8370766645822,68.7199033841508
168.5,95.7220748182463,-1.65091593386618,71.2233433739908
168.6,94.0648827433393,1.33519498735754,67.0738440177024
168.7,98.1241064670188,-7.64130032136821,66.9373278836553
168.8,98.6846056135607,-5.83310186648999,68.0368668611107
168.9,99.2936028558871,-6.37812783724313,67.9544783545276
169,97.15781915749,-6.60614418564209,64.8575250895948
169.1,101.681530725816,-2.93831610997086,64.1350128403139
169.2,98.5945697782673,-5.91324451739503,65.0323985736612
169.3,102.623578061073,-4.81236931746394,65.2660136313052
169.4,100.551160369324,-7.3605719628318,68.4285034698503
169.5,104.094578747328,-5.44959467657773,63.9314786208485
169.6,104.562786178891,-3.01327104776133,60.7601712409986
169.7,103.287499507923,-5.9060042687051,63.9001286571619
169.8,102.61602650684,-8.6935025746489,59.7398098351537
169.9,104.82642938312,-6.41103957655505,62.2253853475437
170,106.888653023555,-6.43388348169359,61.9729433468897
170.1,107.579603690263,-9.86708342553526,56.9288680518118
170.2,103.798398661789,-4.68064591747401,60.5506738202587
170.3,106.728181858438,-7.02814456481503,61.4332717194285
170.4,108.058351090573,-5.43466435842381,56.8232253763127
170.5,108.810692392569,-3.87193254535334,61.0357422933864
170.6,106.509298919697,-4.91244701386624,58.4301886587813
170.7,109.185514902724,-2.782100824131,57.40511949827
170.8,110.021117332279,-7.00495792077132,62.2777755691601
170.9,112.297700037131,-4.58347256077076,57.1889522802399
171,108.929421010515,-5.5042151462362,56.6832171416739
171.1,107.643785667421,-6.59683052237917,57.5824627390539
171.2,114.577912129383,-7.70262073589333,52.7324523228431
171.3,112.503644482848,-4.83810427157854,54.1324508752202
171.4,111.322185090921,-3.24498454084915,54.5292499453126
171.5,113.36682474221,-3.20537557471387,55.9035118836467
171.6,112.020585665266,-4.63601298288821,51.2757124677844
171.7,115.17717954522,-6.05820202576924,52.373855808323
171.8,114.635692658366,-5.18217664928378,52.7310364607077
171.9,117.252646815567,-2.23133629231911,51.2010500689034
172,114.231989224195,-4.91086338722457,51.6843668786306
172.1,116.150003158913,-5.77700117853626,51.9727130467556
172.2,119.114294214717,-7.8501382034037,54.767089438365
172.3,117.911222903407,-2.61972491435405,49.3026865094316
172.4,114.646789548769,-9.61939050426878,50.7671768063698
172.5,115.39035173816,-7.91348690667144,51.1700868803629
172.6,121.462010643965,-9.11220579602539,49.1675830020011
172.7,120.472501946207,-2.12713597439763,48.1782812744715
172.8,120.850337373696,-5.60373271436558,50.5487572658541
172.9,122.460854379161,-6.82388230166265,44.4939361827215
173,120.109462887763,-4.72625273299778,47.4444124989027
173.1,122.7329941386,-7.7760207408608,45.2946348666675
173.2,123.980416105488,-6.2123353758959,45.2642911874372
173.3,123.717910427301,-1.48299850040722,42.1582936618374
173.4,126.013059690036,-7.94544864518528,46.3504598099889
173.5,122.879049112897,-8.2321018797038,45.6965033088307
173.6,128.863136158723,-5.3221041063607,43.4508527665429
173.7,127.230928935256,-3.07333655773709,41.2425530291815
173.8,128.843481369749,-7.79256244242044,41.2042819157022
173.9,129.622611911609,-4.45571364889766,44.8463663495698
174,131.037270926957,-7.14181036231057,40.7622497633525
174.1,128.775606865241,-5.67169324175636,41.9148202631704
174.2,130.563298879476,-5.50111944816027,40.3892785775031
174.3,130.26788999167,-4.81598864103677,41.6759543556352
174.4,136.039400566323,-4.70831371598525,37.272780064345
174.5,134.776649640071,-4.0909764165024,38.1803470877352
174.6,135.671874189778,-5.33567955882655,44.1411090294741
174.7,134.441094332079,-4.57648335257297,36.4096920118956
174.8,132.138575009455,-7.70348556742027,39.7482725111237
174.9,139.075908627265,-8.74946372052998,38.6318621281278
175,135.602507559553,-1.43082281940354,36.5498472720245
175.1,139.09666932308,-8.73134189228323,36.354200850092
175.2,137.651611826976,-3.83873960588593,34.8601424477703
175.3,140.227022466155,-1.70810311727661,35.5826333014304
175.4,142.249617069935,-1.67558752021319,31.5496634134922
175.5,139.833905133505,-7.92904015457569,30.8203261107309
175.6,140.675019511236,-5.60648650437679,36.5804464220113
175.7,141.080867776585,-8.01851765127267,32.2708071866306
175.8,146.751378689965,-6.03597447428626,34.856879817418
175.9,145.624173156997,-6.08949413869011,28.6375694499242
176,146.665870232047,-6.84558859249853,32.0681946146144
176.1,144.397204173251,-7.73345883993563,32.5857753215533
176.2,144.245928380049,-9.3169711261035,31.8238029784597
176.3,148.210511163359,-7.25063667207951,28.8127752397996
176.4,148.664830868755,-5.70743468797055,30.1445989798182
176.5,150.826495349489,-8.87873701814008,25.2004270758812
176.6,150.540575093154,-3.53042965363452,28.2253503731127
176.7,150.583164114203,-3.31396687585501,27.1833908259922
176.8,151.539711455457,-8.90902970418934,26.7749751360512
176.9,152.818940182027,-4.31581811862002,26.8190355483448
177,150.962565054466,-7.73053403822209,27.1220763696771
177.1,152.978576697576,-6.25326003153577,21.9114354031264
177.2,149.333950087797,-5.63266899324772,22.1310010383183
177.3,154.360632954513,-8.77347869081107,22.9003825865834
177.4,157.824046207559,-5.20313644668613,21.0996748221514
177.5,151.603891267962,-6.47565078536041,19.4694661663949
177.6,156.330373934252,-6.30862868096056,20.4046979728581
177.7,157.828855322626,-6.77480535396119,20.2660240923542
177.8,153.139955563245,-7.74795815928006,24.1202579396056
177.9,157.736565370708,-7.35286208338093,17.0064540683298
178,156.620464483561,-3.66145528820623,19.4927274156356
178.1,161.102967612678,-0.91361389229539,16.6925704791132
178.2,157.619493609348,-5.28015466673514,20.0328548446099
178.3,161.389115880666,-2.6915532957998,17.9697078937633
178.4,162.23695652241,-6.64585827706054,15.8226041231318
178.5,162.642335295603,-7.16720563442236,17.482312738961
178.6,160.69804206056,-3.03082503601516,17.9189775291064
178.7,158.444556901485,-5.60304418875247,17.517074396375
178.8,165.557200641291,-2.64902290941348,17.8782167106224
178.9,166.784746198971,-4.37869868756069,13.8967350349499
179,163.942538770216,-2.8317989270728,19.4898738231009
179.1,166.979152911102,-3.36562599228018,14.2677588169134
179.2,161.382321309426,-8.51183864779552,17.0059106446162
179.3,165.606928273255,-3.33927940200799,19.4034008158896
179.4,164.397436030637,-5.42093913418649,19.0485773708011
179.5,162.585261596997,-7.22250272602909,19.0433071815091
179.6,167.031369249068,-5.03158491386211,15.1953167353547
179.7,166.596848782497,-7.8566554296653,16.1352486883154
179.8,167.312297640718,-5.76814840499372,17.3991372068108
179.9,166.419085572365,-7.72386108381034,20.4598722547048
180,168.264017770451,-6.10546078105547,13.408301159612
180.1,171.240776377744,-7.68676148631417,13.7497038608677
180.2,168.712901662722,-4.42304990446155,9.23674587892706
180.3,171.415872561836,-6.52808589755038,18.0262290901698
